REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/12/07 09:05:00,6273.39,57.32,TRADE
QLD1,2021/12/07 09:10:00,6314.53,62.93,TRADE
QLD1,2021/12/07 09:15:00,6298.08,64.15,TRADE
QLD1,2021/12/07 09:20:00,6250.08,59.59,TRADE
QLD1,2021/12/07 09:25:00,6188.83,66.15,TRADE
QLD1,2021/12/07 09:30:00,6230.94,57.37,TRADE
QLD1,2021/12/07 09:35:00,6235.91,60.10,TRADE
QLD1,2021/12/07 09:40:00,6188.42,55.85,TRADE
QLD1,2021/12/07 09:45:00,6103.75,55.40,TRADE
QLD1,2021/12/07 09:50:00,6074.57,54.90,TRADE
QLD1,2021/12/07 09:55:00,6093.74,55.26,TRADE
QLD1,2021/12/07 10:00:00,6069.83,54.44,TRADE
QLD1,2021/12/07 10:05:00,6036.36,60.10,TRADE
QLD1,2021/12/07 10:10:00,6048.52,27.63,TRADE
QLD1,2021/12/07 10:15:00,6023.12,29.80,TRADE
QLD1,2021/12/07 10:20:00,5900.53,36.96,TRADE
QLD1,2021/12/07 10:25:00,5902.07,38.10,TRADE
QLD1,2021/12/07 10:30:00,5798.56,28.32,TRADE
QLD1,2021/12/07 10:35:00,5813.69,28.40,TRADE
QLD1,2021/12/07 10:40:00,5960.53,44.68,TRADE
QLD1,2021/12/07 10:45:00,5891.49,37.12,TRADE
QLD1,2021/12/07 10:50:00,5911.6,19.44,TRADE
QLD1,2021/12/07 10:55:00,5930.69,31.89,TRADE
QLD1,2021/12/07 11:00:00,5992.3,33.21,TRADE
QLD1,2021/12/07 11:05:00,6057.37,32.05,TRADE
QLD1,2021/12/07 11:10:00,6076.13,46.53,TRADE
QLD1,2021/12/07 11:15:00,6003.89,46.21,TRADE
QLD1,2021/12/07 11:20:00,5971.62,31.04,TRADE
QLD1,2021/12/07 11:25:00,6009.77,63.15,TRADE
QLD1,2021/12/07 11:30:00,5959.14,38.86,TRADE
QLD1,2021/12/07 11:35:00,5960.77,62.72,TRADE
QLD1,2021/12/07 11:40:00,5945.98,45.27,TRADE
QLD1,2021/12/07 11:45:00,5864.17,38.10,TRADE
QLD1,2021/12/07 11:50:00,5917.55,45.20,TRADE
QLD1,2021/12/07 11:55:00,5972.7,45.83,TRADE
QLD1,2021/12/07 12:00:00,5924.48,36.10,TRADE
QLD1,2021/12/07 12:05:00,6030.77,46.33,TRADE
QLD1,2021/12/07 12:10:00,5893.19,44.78,TRADE
QLD1,2021/12/07 12:15:00,5975.29,45.27,TRADE
QLD1,2021/12/07 12:20:00,6036.05,46.65,TRADE
QLD1,2021/12/07 12:25:00,5992.92,32.04,TRADE
QLD1,2021/12/07 12:30:00,6074.95,46.07,TRADE
QLD1,2021/12/07 12:35:00,5966.22,45.41,TRADE
QLD1,2021/12/07 12:40:00,6029.1,46.04,TRADE
QLD1,2021/12/07 12:45:00,5995.41,45.41,TRADE
QLD1,2021/12/07 12:50:00,5938.47,44.66,TRADE
QLD1,2021/12/07 12:55:00,6025.83,57.53,TRADE
QLD1,2021/12/07 13:00:00,6052.16,55.21,TRADE
QLD1,2021/12/07 13:05:00,6094.84,67.73,TRADE
QLD1,2021/12/07 13:10:00,6166.06,67.73,TRADE
QLD1,2021/12/07 13:15:00,6203.37,65.89,TRADE
QLD1,2021/12/07 13:20:00,6236.19,67.73,TRADE
QLD1,2021/12/07 13:25:00,6252.75,70.47,TRADE
QLD1,2021/12/07 13:30:00,6343.59,79.99,TRADE
QLD1,2021/12/07 13:35:00,6393.02,68.40,TRADE
QLD1,2021/12/07 13:40:00,6440.79,70.10,TRADE
QLD1,2021/12/07 13:45:00,6438.23,80.81,TRADE
QLD1,2021/12/07 13:50:00,6504.29,70.10,TRADE
QLD1,2021/12/07 13:55:00,6461.5,67.73,TRADE
QLD1,2021/12/07 14:00:00,6487.26,91.15,TRADE
QLD1,2021/12/07 14:05:00,6508.53,67.73,TRADE
QLD1,2021/12/07 14:10:00,6543.18,79.99,TRADE
QLD1,2021/12/07 14:15:00,6571.43,91.15,TRADE
QLD1,2021/12/07 14:20:00,6629.05,79.99,TRADE
QLD1,2021/12/07 14:25:00,6637.28,118.73,TRADE
QLD1,2021/12/07 14:30:00,6657.31,132.80,TRADE
QLD1,2021/12/07 14:35:00,6668.33,102.42,TRADE
QLD1,2021/12/07 14:40:00,6624.2,91.15,TRADE
QLD1,2021/12/07 14:45:00,6696.38,120.76,TRADE
QLD1,2021/12/07 14:50:00,6725.34,70.15,TRADE
QLD1,2021/12/07 14:55:00,6739.61,91.10,TRADE
QLD1,2021/12/07 15:00:00,6712.18,70.15,TRADE
QLD1,2021/12/07 15:05:00,6643.95,62.34,TRADE
QLD1,2021/12/07 15:10:00,6680.16,61.59,TRADE
QLD1,2021/12/07 15:15:00,6730.87,46.07,TRADE
QLD1,2021/12/07 15:20:00,6717.16,47.82,TRADE
QLD1,2021/12/07 15:25:00,6889.77,67.73,TRADE
QLD1,2021/12/07 15:30:00,6969.67,70,TRADE
QLD1,2021/12/07 15:35:00,7071.2,67.73,TRADE
QLD1,2021/12/07 15:40:00,7174.25,70,TRADE
QLD1,2021/12/07 15:45:00,7259.43,70,TRADE
QLD1,2021/12/07 15:50:00,7351.47,83,TRADE
QLD1,2021/12/07 15:55:00,7402.33,70,TRADE
QLD1,2021/12/07 16:00:00,7427.01,67.73,TRADE
QLD1,2021/12/07 16:05:00,7401.76,60.15,TRADE
QLD1,2021/12/07 16:10:00,7338.41,47.42,TRADE
QLD1,2021/12/07 16:15:00,7335.94,46.51,TRADE
QLD1,2021/12/07 16:20:00,7383.28,46.85,TRADE
QLD1,2021/12/07 16:25:00,7402.65,46.58,TRADE
QLD1,2021/12/07 16:30:00,7413.7,46.57,TRADE
QLD1,2021/12/07 16:35:00,7526.84,54.74,TRADE
QLD1,2021/12/07 16:40:00,7601.58,67.73,TRADE
QLD1,2021/12/07 16:45:00,7623.62,67.73,TRADE
QLD1,2021/12/07 16:50:00,7664.55,67.73,TRADE
QLD1,2021/12/07 16:55:00,7705.89,67.73,TRADE
QLD1,2021/12/07 17:00:00,7726.19,67.73,TRADE
QLD1,2021/12/07 17:05:00,7763.2,70.10,TRADE
QLD1,2021/12/07 17:10:00,7718.22,67.73,TRADE
QLD1,2021/12/07 17:15:00,7657.71,67.73,TRADE
QLD1,2021/12/07 17:20:00,7670.12,67.73,TRADE
QLD1,2021/12/07 17:25:00,7723.59,67.73,TRADE
QLD1,2021/12/07 17:30:00,7736.4,70.15,TRADE
QLD1,2021/12/07 17:35:00,7790.03,67.73,TRADE
QLD1,2021/12/07 17:40:00,7728.97,67.73,TRADE
QLD1,2021/12/07 17:45:00,7759.56,91.15,TRADE
QLD1,2021/12/07 17:50:00,7783.81,118.73,TRADE
QLD1,2021/12/07 17:55:00,7799.49,119.15,TRADE
QLD1,2021/12/07 18:00:00,7784.45,118.73,TRADE
QLD1,2021/12/07 18:05:00,7800.1,130.15,TRADE
QLD1,2021/12/07 18:10:00,7774.21,144,TRADE
QLD1,2021/12/07 18:15:00,7823.76,200,TRADE
QLD1,2021/12/07 18:20:00,7831.17,200,TRADE
QLD1,2021/12/07 18:25:00,7859.95,204,TRADE
QLD1,2021/12/07 18:30:00,7890.93,293.08,TRADE
QLD1,2021/12/07 18:35:00,7949.07,293.08,TRADE
QLD1,2021/12/07 18:40:00,7978.62,293.08,TRADE
QLD1,2021/12/07 18:45:00,8024.07,1000,TRADE
QLD1,2021/12/07 18:50:00,7991.72,293.08,TRADE
QLD1,2021/12/07 18:55:00,7972.87,204,TRADE
QLD1,2021/12/07 19:00:00,7905.27,200,TRADE
QLD1,2021/12/07 19:05:00,7936.57,204,TRADE
QLD1,2021/12/07 19:10:00,7951.59,204,TRADE
QLD1,2021/12/07 19:15:00,7851.86,130.15,TRADE
QLD1,2021/12/07 19:20:00,7799.18,118.39,TRADE
QLD1,2021/12/07 19:25:00,7783.91,91.15,TRADE
QLD1,2021/12/07 19:30:00,7815.52,91.15,TRADE
QLD1,2021/12/07 19:35:00,7869.21,200,TRADE
QLD1,2021/12/07 19:40:00,7811.35,200,TRADE
QLD1,2021/12/07 19:45:00,7745.97,119.15,TRADE
QLD1,2021/12/07 19:50:00,7761.48,119.15,TRADE
QLD1,2021/12/07 19:55:00,7767.02,130.15,TRADE
QLD1,2021/12/07 20:00:00,7794.29,200,TRADE
QLD1,2021/12/07 20:05:00,7811.89,200,TRADE
QLD1,2021/12/07 20:10:00,7779.49,130.23,TRADE
QLD1,2021/12/07 20:15:00,7717.36,109.71,TRADE
QLD1,2021/12/07 20:20:00,7724.46,91.15,TRADE
QLD1,2021/12/07 20:25:00,7737.83,91.15,TRADE
QLD1,2021/12/07 20:30:00,7678.01,71.95,TRADE
QLD1,2021/12/07 20:35:00,7601.83,70.86,TRADE
QLD1,2021/12/07 20:40:00,7598.24,83,TRADE
QLD1,2021/12/07 20:45:00,7608.46,91.15,TRADE
QLD1,2021/12/07 20:50:00,7545.93,83,TRADE
QLD1,2021/12/07 20:55:00,7450.52,67.73,TRADE
QLD1,2021/12/07 21:00:00,7410.93,67.73,TRADE
QLD1,2021/12/07 21:05:00,7279.11,70,TRADE
QLD1,2021/12/07 21:10:00,7292.35,67.73,TRADE
QLD1,2021/12/07 21:15:00,7310.9,67.73,TRADE
QLD1,2021/12/07 21:20:00,7209.25,67.73,TRADE
QLD1,2021/12/07 21:25:00,7100.36,66.63,TRADE
QLD1,2021/12/07 21:30:00,7023.48,60.41,TRADE
QLD1,2021/12/07 21:35:00,7046.54,67.73,TRADE
QLD1,2021/12/07 21:40:00,6961.99,67.73,TRADE
QLD1,2021/12/07 21:45:00,6939.72,64.29,TRADE
QLD1,2021/12/07 21:50:00,6861.13,63.13,TRADE
QLD1,2021/12/07 21:55:00,6835.77,62.95,TRADE
QLD1,2021/12/07 22:00:00,6821.8,62.93,TRADE
QLD1,2021/12/07 22:05:00,6707.07,134.92,TRADE
QLD1,2021/12/07 22:10:00,6779.49,119.15,TRADE
QLD1,2021/12/07 22:15:00,6699.43,86.16,TRADE
QLD1,2021/12/07 22:20:00,6705.22,82.28,TRADE
QLD1,2021/12/07 22:25:00,6636.45,67.73,TRADE
QLD1,2021/12/07 22:30:00,6516.38,64.29,TRADE
QLD1,2021/12/07 22:35:00,6524.61,86.17,TRADE
QLD1,2021/12/07 22:40:00,6482.89,84.14,TRADE
QLD1,2021/12/07 22:45:00,6500.85,70.15,TRADE
QLD1,2021/12/07 22:50:00,6446.6,68.69,TRADE
QLD1,2021/12/07 22:55:00,6373.94,67.73,TRADE
QLD1,2021/12/07 23:00:00,6364.65,64.90,TRADE
QLD1,2021/12/07 23:05:00,6228.41,86.58,TRADE
QLD1,2021/12/07 23:10:00,6287.13,98.87,TRADE
QLD1,2021/12/07 23:15:00,6285.56,110.40,TRADE
QLD1,2021/12/07 23:20:00,6243.25,108.41,TRADE
QLD1,2021/12/07 23:25:00,6194.13,91.15,TRADE
QLD1,2021/12/07 23:30:00,6212.02,108.36,TRADE
QLD1,2021/12/07 23:35:00,6123.6,118.73,TRADE
QLD1,2021/12/07 23:40:00,6120.47,93.70,TRADE
QLD1,2021/12/07 23:45:00,6102.36,105.37,TRADE
QLD1,2021/12/07 23:50:00,6053.81,94.94,TRADE
QLD1,2021/12/07 23:55:00,6057.06,88.14,TRADE
QLD1,2021/12/08 00:00:00,6033.88,93.52,TRADE
QLD1,2021/12/08 00:05:00,5991.77,118.73,TRADE
QLD1,2021/12/08 00:10:00,5966.64,105.10,TRADE
QLD1,2021/12/08 00:15:00,5923.83,118.73,TRADE
QLD1,2021/12/08 00:20:00,5901.58,91.15,TRADE
QLD1,2021/12/08 00:25:00,5841.16,91.15,TRADE
QLD1,2021/12/08 00:30:00,5849.35,91.15,TRADE
QLD1,2021/12/08 00:35:00,5783.35,106.88,TRADE
QLD1,2021/12/08 00:40:00,5801.02,97.40,TRADE
QLD1,2021/12/08 00:45:00,5795.4,91.15,TRADE
QLD1,2021/12/08 00:50:00,5769.78,91.10,TRADE
QLD1,2021/12/08 00:55:00,5781.54,91.10,TRADE
QLD1,2021/12/08 01:00:00,5722.38,68.26,TRADE
QLD1,2021/12/08 01:05:00,5737.71,70.10,TRADE
QLD1,2021/12/08 01:10:00,5752.92,67.73,TRADE
QLD1,2021/12/08 01:15:00,5752.54,67.73,TRADE
QLD1,2021/12/08 01:20:00,5713.16,67.54,TRADE
QLD1,2021/12/08 01:25:00,5710.17,67.73,TRADE
QLD1,2021/12/08 01:30:00,5665.18,67.73,TRADE
QLD1,2021/12/08 01:35:00,5662.87,67.73,TRADE
QLD1,2021/12/08 01:40:00,5671.28,67.73,TRADE
QLD1,2021/12/08 01:45:00,5614.06,67.73,TRADE
QLD1,2021/12/08 01:50:00,5633.54,67.73,TRADE
QLD1,2021/12/08 01:55:00,5574.19,62.85,TRADE
QLD1,2021/12/08 02:00:00,5537.52,61.56,TRADE
QLD1,2021/12/08 02:05:00,5559.68,63.25,TRADE
QLD1,2021/12/08 02:10:00,5556.13,62.85,TRADE
QLD1,2021/12/08 02:15:00,5527.21,62.42,TRADE
QLD1,2021/12/08 02:20:00,5521.13,62.12,TRADE
QLD1,2021/12/08 02:25:00,5498.86,60.10,TRADE
QLD1,2021/12/08 02:30:00,5571.83,62.12,TRADE
QLD1,2021/12/08 02:35:00,5482.58,62.37,TRADE
QLD1,2021/12/08 02:40:00,5554.43,62.85,TRADE
QLD1,2021/12/08 02:45:00,5530.36,62.79,TRADE
QLD1,2021/12/08 02:50:00,5475.62,61.96,TRADE
QLD1,2021/12/08 02:55:00,5498.57,61.95,TRADE
QLD1,2021/12/08 03:00:00,5514.29,58.63,TRADE
QLD1,2021/12/08 03:05:00,5495.52,60.10,TRADE
QLD1,2021/12/08 03:10:00,5532.55,60.32,TRADE
QLD1,2021/12/08 03:15:00,5549.84,61.16,TRADE
QLD1,2021/12/08 03:20:00,5548.78,46.20,TRADE
QLD1,2021/12/08 03:25:00,5495.94,48.89,TRADE
QLD1,2021/12/08 03:30:00,5495.81,55.69,TRADE
QLD1,2021/12/08 03:35:00,5519.73,44.56,TRADE
QLD1,2021/12/08 03:40:00,5507.21,44.28,TRADE
QLD1,2021/12/08 03:45:00,5521.29,44.57,TRADE
QLD1,2021/12/08 03:50:00,5468.55,44.25,TRADE
QLD1,2021/12/08 03:55:00,5527.64,44.86,TRADE
QLD1,2021/12/08 04:00:00,5548,45.17,TRADE
QLD1,2021/12/08 04:05:00,5504.08,60.10,TRADE
QLD1,2021/12/08 04:10:00,5540.36,67.73,TRADE
QLD1,2021/12/08 04:15:00,5621.35,67.73,TRADE
QLD1,2021/12/08 04:20:00,5556.07,67.73,TRADE
QLD1,2021/12/08 04:25:00,5602.29,67.73,TRADE
QLD1,2021/12/08 04:30:00,5643.33,67.73,TRADE
QLD1,2021/12/08 04:35:00,5620.14,67.73,TRADE
QLD1,2021/12/08 04:40:00,5594.54,67.73,TRADE
QLD1,2021/12/08 04:45:00,5598.81,67.73,TRADE
QLD1,2021/12/08 04:50:00,5654.77,68.65,TRADE
QLD1,2021/12/08 04:55:00,5630.61,68.65,TRADE
QLD1,2021/12/08 05:00:00,5698.47,79.99,TRADE
QLD1,2021/12/08 05:05:00,5716.1,118.73,TRADE
QLD1,2021/12/08 05:10:00,5748.79,100.12,TRADE
QLD1,2021/12/08 05:15:00,5742.39,118.73,TRADE
QLD1,2021/12/08 05:20:00,5795.87,118.73,TRADE
QLD1,2021/12/08 05:25:00,5801.06,118.73,TRADE
QLD1,2021/12/08 05:30:00,5785.9,118.73,TRADE
QLD1,2021/12/08 05:35:00,5760.47,73.26,TRADE
QLD1,2021/12/08 05:40:00,5805.01,72.06,TRADE
QLD1,2021/12/08 05:45:00,5851,70.15,TRADE
QLD1,2021/12/08 05:50:00,5841.29,68.82,TRADE
QLD1,2021/12/08 05:55:00,5838.79,67.73,TRADE
QLD1,2021/12/08 06:00:00,5854.04,67.73,TRADE
QLD1,2021/12/08 06:05:00,5865.67,67.11,TRADE
QLD1,2021/12/08 06:10:00,5883.29,67.54,TRADE
QLD1,2021/12/08 06:15:00,5989.92,67.73,TRADE
QLD1,2021/12/08 06:20:00,6001.6,67.73,TRADE
QLD1,2021/12/08 06:25:00,6026.92,67.73,TRADE
QLD1,2021/12/08 06:30:00,6046.98,67.73,TRADE
QLD1,2021/12/08 06:35:00,6027.08,67.04,TRADE
QLD1,2021/12/08 06:40:00,6104.66,67.73,TRADE
QLD1,2021/12/08 06:45:00,6131.92,67.73,TRADE
QLD1,2021/12/08 06:50:00,6109.06,63.05,TRADE
QLD1,2021/12/08 06:55:00,6090.55,65.26,TRADE
QLD1,2021/12/08 07:00:00,6092.63,63.65,TRADE
QLD1,2021/12/08 07:05:00,6118.94,60.15,TRADE
QLD1,2021/12/08 07:10:00,6147.24,55.72,TRADE
QLD1,2021/12/08 07:15:00,6200.95,44.46,TRADE
QLD1,2021/12/08 07:20:00,6251.17,38.51,TRADE
QLD1,2021/12/08 07:25:00,6269,45.66,TRADE
QLD1,2021/12/08 07:30:00,6224.15,48.26,TRADE
QLD1,2021/12/08 07:35:00,6277.6,62.71,TRADE
QLD1,2021/12/08 07:40:00,6247.19,60.15,TRADE
QLD1,2021/12/08 07:45:00,6297.16,61.91,TRADE
QLD1,2021/12/08 07:50:00,6294.69,60.15,TRADE
QLD1,2021/12/08 07:55:00,6358.99,60.15,TRADE
QLD1,2021/12/08 08:00:00,6410.56,61.24,TRADE
QLD1,2021/12/08 08:05:00,6419.46,66.68,TRADE
QLD1,2021/12/08 08:10:00,6406.77,60.10,TRADE
QLD1,2021/12/08 08:15:00,6461.77,60.15,TRADE
QLD1,2021/12/08 08:20:00,6418.19,60.15,TRADE
QLD1,2021/12/08 08:25:00,6363.45,60.15,TRADE
QLD1,2021/12/08 08:30:00,6378.16,60.10,TRADE
QLD1,2021/12/08 08:35:00,6386.55,60.10,TRADE
QLD1,2021/12/08 08:40:00,6332.93,58.50,TRADE
QLD1,2021/12/08 08:45:00,6445.55,60.10,TRADE
QLD1,2021/12/08 08:50:00,6451.29,59.39,TRADE
QLD1,2021/12/08 08:55:00,6452.08,60.10,TRADE
QLD1,2021/12/08 09:00:00,6469.83,60.10,TRADE
QLD1,2021/12/08 09:05:00,6485.17,67.73,TRADE
QLD1,2021/12/08 09:10:00,6471.6,67.73,TRADE
QLD1,2021/12/08 09:15:00,6448.78,62.14,TRADE
QLD1,2021/12/08 09:20:00,6450.23,61.76,TRADE
QLD1,2021/12/08 09:25:00,6425.8,61.74,TRADE
QLD1,2021/12/08 09:30:00,6477.29,62.57,TRADE
QLD1,2021/12/08 09:35:00,6440.37,62.55,TRADE
QLD1,2021/12/08 09:40:00,6449.95,61.74,TRADE
QLD1,2021/12/08 09:45:00,6484.94,63.41,TRADE
QLD1,2021/12/08 09:50:00,6474.21,62.90,TRADE
QLD1,2021/12/08 09:55:00,6372.47,60.29,TRADE
QLD1,2021/12/08 10:00:00,6379.99,49.23,TRADE
QLD1,2021/12/08 10:05:00,6304.08,39.69,TRADE
QLD1,2021/12/08 10:10:00,6250.6,43.82,TRADE
QLD1,2021/12/08 10:15:00,6209.53,23.62,TRADE
QLD1,2021/12/08 10:20:00,6193.87,23.62,TRADE
QLD1,2021/12/08 10:25:00,6135.75,35.05,TRADE
QLD1,2021/12/08 10:30:00,6141.25,35.04,TRADE
QLD1,2021/12/08 10:35:00,6182.19,33.81,TRADE
QLD1,2021/12/08 10:40:00,6169.22,67.73,TRADE
QLD1,2021/12/08 10:45:00,6218.1,67.73,TRADE
QLD1,2021/12/08 10:50:00,6111.65,62.88,TRADE
QLD1,2021/12/08 10:55:00,6090.91,53.43,TRADE
QLD1,2021/12/08 11:00:00,6096.53,62.46,TRADE
QLD1,2021/12/08 11:05:00,6116.31,57.87,TRADE
QLD1,2021/12/08 11:10:00,6049.98,61.20,TRADE
QLD1,2021/12/08 11:15:00,6143.05,60.10,TRADE
QLD1,2021/12/08 11:20:00,6161.41,59.39,TRADE
QLD1,2021/12/08 11:25:00,6120.39,39.76,TRADE
QLD1,2021/12/08 11:30:00,6174.63,41.12,TRADE
QLD1,2021/12/08 11:35:00,6224.31,57.82,TRADE
QLD1,2021/12/08 11:40:00,6181.56,55.61,TRADE
QLD1,2021/12/08 11:45:00,6242.58,67.73,TRADE
QLD1,2021/12/08 11:50:00,6241.08,67.73,TRADE
QLD1,2021/12/08 11:55:00,6236.17,67.73,TRADE
QLD1,2021/12/08 12:00:00,6199.86,67.73,TRADE
QLD1,2021/12/08 12:05:00,6274.61,63.84,TRADE
QLD1,2021/12/08 12:10:00,6377.57,65.20,TRADE
QLD1,2021/12/08 12:15:00,6340.49,64.36,TRADE
QLD1,2021/12/08 12:20:00,6380.77,67.73,TRADE
QLD1,2021/12/08 12:25:00,6404.29,64.43,TRADE
QLD1,2021/12/08 12:30:00,6390.3,64.41,TRADE
QLD1,2021/12/08 12:35:00,6510.96,67.73,TRADE
QLD1,2021/12/08 12:40:00,6703.16,70.10,TRADE
QLD1,2021/12/08 12:45:00,6689.32,70.10,TRADE
QLD1,2021/12/08 12:50:00,6738.12,70.10,TRADE
QLD1,2021/12/08 12:55:00,6735.6,81.72,TRADE
QLD1,2021/12/08 13:00:00,6584.06,13.17,TRADE
QLD1,2021/12/08 13:05:00,6675.62,61.55,TRADE
QLD1,2021/12/08 13:10:00,6624.46,67.73,TRADE
QLD1,2021/12/08 13:15:00,6676.03,67.73,TRADE
QLD1,2021/12/08 13:20:00,6755.3,67.73,TRADE
QLD1,2021/12/08 13:25:00,6745.83,67.23,TRADE
QLD1,2021/12/08 13:30:00,6836.66,79.42,TRADE
QLD1,2021/12/08 13:35:00,6914.63,91.16,TRADE
QLD1,2021/12/08 13:40:00,6997.64,114.93,TRADE
QLD1,2021/12/08 13:45:00,7012.66,68.49,TRADE
QLD1,2021/12/08 13:50:00,7095.82,69.37,TRADE
QLD1,2021/12/08 13:55:00,7092.82,70.10,TRADE
QLD1,2021/12/08 14:00:00,7157.34,71.24,TRADE
QLD1,2021/12/08 14:05:00,7186.91,70.10,TRADE
QLD1,2021/12/08 14:10:00,7254.86,70.10,TRADE
QLD1,2021/12/08 14:15:00,7300.83,70.10,TRADE
QLD1,2021/12/08 14:20:00,7338.51,100.51,TRADE
QLD1,2021/12/08 14:25:00,7429.45,86.01,TRADE
QLD1,2021/12/08 14:30:00,7476.08,91.10,TRADE
QLD1,2021/12/08 14:35:00,7557.49,91.15,TRADE
QLD1,2021/12/08 14:40:00,7620.27,118.73,TRADE
QLD1,2021/12/08 14:45:00,7696.44,131.71,TRADE
QLD1,2021/12/08 14:50:00,7666.82,119.21,TRADE
QLD1,2021/12/08 14:55:00,7646.44,116.83,TRADE
QLD1,2021/12/08 15:00:00,7617.92,118.73,TRADE
QLD1,2021/12/08 15:05:00,7635.44,118.73,TRADE
QLD1,2021/12/08 15:10:00,7557.29,100.98,TRADE
QLD1,2021/12/08 15:15:00,7583.85,83,TRADE
QLD1,2021/12/08 15:20:00,7540.38,70.15,TRADE
QLD1,2021/12/08 15:25:00,7587.83,118.73,TRADE
QLD1,2021/12/08 15:30:00,7613.95,118.73,TRADE
QLD1,2021/12/08 15:35:00,7542.28,119.15,TRADE
QLD1,2021/12/08 15:40:00,7577.93,119.10,TRADE
QLD1,2021/12/08 15:45:00,7538.42,118.73,TRADE
QLD1,2021/12/08 15:50:00,7530.16,83,TRADE
QLD1,2021/12/08 15:55:00,7503.22,83,TRADE
QLD1,2021/12/08 16:00:00,7499.89,67.73,TRADE
QLD1,2021/12/08 16:05:00,7464.78,60.15,TRADE
QLD1,2021/12/08 16:10:00,7487.1,62.41,TRADE
QLD1,2021/12/08 16:15:00,7599.94,62.93,TRADE
QLD1,2021/12/08 16:20:00,7583.96,61.71,TRADE
QLD1,2021/12/08 16:25:00,7690.61,67.73,TRADE
QLD1,2021/12/08 16:30:00,7682.56,67.73,TRADE
QLD1,2021/12/08 16:35:00,7654.05,67.73,TRADE
QLD1,2021/12/08 16:40:00,7618.3,70.15,TRADE
QLD1,2021/12/08 16:45:00,7765.85,85.56,TRADE
QLD1,2021/12/08 16:50:00,7791.97,85.58,TRADE
QLD1,2021/12/08 16:55:00,7696.35,70.77,TRADE
QLD1,2021/12/08 17:00:00,7796.58,84.62,TRADE
QLD1,2021/12/08 17:05:00,7686.52,67.73,TRADE
QLD1,2021/12/08 17:10:00,7697.38,67.73,TRADE
QLD1,2021/12/08 17:15:00,7596.33,62.95,TRADE
QLD1,2021/12/08 17:20:00,7632.52,67.73,TRADE
QLD1,2021/12/08 17:25:00,7608.38,68.21,TRADE
QLD1,2021/12/08 17:30:00,7661.61,70.15,TRADE
QLD1,2021/12/08 17:35:00,7720.61,71.99,TRADE
QLD1,2021/12/08 17:40:00,7704.04,73.28,TRADE
QLD1,2021/12/08 17:45:00,7619.41,70.15,TRADE
QLD1,2021/12/08 17:50:00,7624.39,67.78,TRADE
QLD1,2021/12/08 17:55:00,7607.49,67.73,TRADE
QLD1,2021/12/08 18:00:00,7578.58,79.68,TRADE
QLD1,2021/12/08 18:05:00,7590.64,64.96,TRADE
QLD1,2021/12/08 18:10:00,7547.47,67.73,TRADE
QLD1,2021/12/08 18:15:00,7552.2,81.11,TRADE
QLD1,2021/12/08 18:20:00,7539.83,67.73,TRADE
QLD1,2021/12/08 18:25:00,7576.21,67.73,TRADE
QLD1,2021/12/08 18:30:00,7539.12,67.73,TRADE
QLD1,2021/12/08 18:35:00,7620.16,73.31,TRADE
QLD1,2021/12/08 18:40:00,7644.44,73.31,TRADE
QLD1,2021/12/08 18:45:00,7623.27,70.15,TRADE
QLD1,2021/12/08 18:50:00,7592.69,67.75,TRADE
QLD1,2021/12/08 18:55:00,7623.04,67.73,TRADE
QLD1,2021/12/08 19:00:00,7608.31,67.73,TRADE
QLD1,2021/12/08 19:05:00,7644.73,67,TRADE
QLD1,2021/12/08 19:10:00,7587.18,60.47,TRADE
QLD1,2021/12/08 19:15:00,7559.69,61.93,TRADE
QLD1,2021/12/08 19:20:00,7564.05,63.29,TRADE
QLD1,2021/12/08 19:25:00,7531.36,63.13,TRADE
QLD1,2021/12/08 19:30:00,7488.36,62.40,TRADE
QLD1,2021/12/08 19:35:00,7549.34,67,TRADE
QLD1,2021/12/08 19:40:00,7544.49,67,TRADE
QLD1,2021/12/08 19:45:00,7505.03,67,TRADE
QLD1,2021/12/08 19:50:00,7524.32,67,TRADE
QLD1,2021/12/08 19:55:00,7484.25,67,TRADE
QLD1,2021/12/08 20:00:00,7479.69,67,TRADE
QLD1,2021/12/08 20:05:00,7506.82,70.15,TRADE
QLD1,2021/12/08 20:10:00,7538.33,76.21,TRADE
QLD1,2021/12/08 20:15:00,7465.23,75.72,TRADE
QLD1,2021/12/08 20:20:00,7351.47,70.15,TRADE
QLD1,2021/12/08 20:25:00,7434.35,71.22,TRADE
QLD1,2021/12/08 20:30:00,7398.63,67,TRADE
QLD1,2021/12/08 20:35:00,7345.37,94.18,TRADE
QLD1,2021/12/08 20:40:00,7389.8,110.51,TRADE
QLD1,2021/12/08 20:45:00,7371.65,72.93,TRADE
QLD1,2021/12/08 20:50:00,7338.01,70.15,TRADE
QLD1,2021/12/08 20:55:00,7270.59,67.73,TRADE
QLD1,2021/12/08 21:00:00,7207.25,67,TRADE
QLD1,2021/12/08 21:05:00,7145.88,91.15,TRADE
QLD1,2021/12/08 21:10:00,7148.1,83,TRADE
QLD1,2021/12/08 21:15:00,7110.83,70.15,TRADE
QLD1,2021/12/08 21:20:00,7021.47,69.37,TRADE
QLD1,2021/12/08 21:25:00,6959.81,67.73,TRADE
QLD1,2021/12/08 21:30:00,6924.31,67,TRADE
